session_duration,rage_clicks,form_retries,error_messages,latency_ms,screen_transitions,help_page_visits,crash_indicator,scroll_depth,task_completion,input_hesitation_sec,backtracking_count,api_response_ms,support_escalation_proxy,is_anomaly
9.289889937257987,0,2,0,506.67674611798174,15.36780285809251,2,0,88.4402057443117,1,2.4862542556247873,1,169.71774985903903,0,0
18.087321246091754,0,1,0,476.56536471051965,14.637174255281218,1,0,90.65023543702912,1,2.513889738105403,2,260.3115808963316,0,0
13.145710607363485,2,0,1,163.907381394734,16.90981655007687,0,0,54.07890274173375,1,2.040172431092264,0,355.1786104931417,0,0
13.798198891367747,4,3,2,194.8527259948192,15.01784447577999,0,0,50.83578131236006,1,2.51325172258437,0,306.353962070532,0,0
11.494408127807354,3,0,4,223.75732165002617,13.9501732627368,1,0,72.9283620467805,1,3.165809734334792,1,262.0111820420716,0,0
10.093873835556948,0,0,0,375.2966005835831,8.024715112474317,2,0,69.41153953723881,1,1.8156259761682927,1,220.25763655575045,0,0
16.196314385241234,0,1,0,371.5660296758705,9.896838463248052,1,0,96.29993207002141,1,2.747846072697841,2,165.72278587625598,0,0
26.739378108546358,10,5,6,993.2902738885632,3.0137006692130863,2,0,36.49751544008341,0,5.070129089936053,9,670.0392498531846,0,1
22.111170862921025,5,3,8,1159.329281316777,3.8337044446413775,1,1,55.43371079206226,0,7.426179695369776,5,953.2533350291382,1,1
12.70804013045453,0,0,0,233.09002091048262,14.742381228800996,0,0,73.79542624752176,1,1.6912312146496442,2,317.6348012735057,0,0
8.780250040513318,0,0,1,212.20188931645012,9.155198719452308,2,0,85.12516197656389,1,2.44128108235193,1,196.26854700051422,0,0
3.7754080220084454,0,2,0,370.0117372926763,15.196638973027312,0,0,55.883428853747084,1,2.7009924732434927,1,187.28286318812206,0,0
12.633948557622388,0,0,0,394.93682594850094,11.542327725398094,1,0,70.07882535974555,1,4.433123657685051,1,298.780153716049,0,0
13.025445320957179,1,1,3,266.1735748148407,14.608125989551002,0,0,77.05373577522212,1,1.539339632874844,0,186.11888478354135,0,0
2.763468269256771,2,1,1,250.0743815303858,10.940965114013029,2,1,54.264931664093616,1,2.255851830911475,1,237.73289415848075,0,0
3.8560136750375733,0,0,0,319.99600215850825,9.03823617522469,2,0,53.673864939408844,1,1.8086074363814364,0,244.21951859222062,0,0
13.543411562369354,0,0,0,557.5245005300131,17.73241562645445,1,0,91.87549094702322,1,1.363687762679276,1,359.13015748429854,0,0
9.016359572705355,0,1,1,304.4590764881022,11.043761637680609,0,0,73.92755920822975,1,3.0785401809555974,1,299.22727821087085,0,0
13.739139968682501,1,2,1,345.93073452840076,10.558794400138243,2,0,73.70914294014952,1,1.7907061540972526,1,131.6015847139843,0,0
11.175383229252207,1,3,0,260.00712919852276,10.120296060469608,0,0,100.0,1,2.4694413293367123,0,215.36665588920175,0,0
15.888892601141787,1,0,0,437.8915148158991,12.086039435595442,2,1,66.44708215013982,1,3.2216743873765723,1,176.56469867130102,0,0
8.98446159766708,1,3,0,372.14696621284963,14.993024945697256,0,0,55.25279627044969,1,3.429537089264513,2,297.3794406079055,0,0
17.130897521860685,2,1,0,253.4399951774837,8.766443375570244,0,0,42.437817990203,1,1.6626658173417221,2,334.7283615851879,0,0
14.770354600933697,3,1,2,401.25471296542577,14.417144542753636,1,0,55.350491630188735,0,2.0002757305800527,0,414.16023902751573,0,0
10.908945423603624,4,1,1,338.71739125330384,16.302077801435495,1,0,60.248514390152046,1,3.390535276929492,1,305.35869997033234,0,0
11.13466356899756,0,1,0,322.9828879311059,17.4753863163913,0,0,74.46124505619807,1,1.5452739426858988,3,144.4754671475318,0,0
11.061223951757837,3,1,1,406.53316511209977,23.771137599349473,2,0,72.65108192044237,1,2.070815328213352,0,340.806210201296,0,0
17.466008069184547,1,0,2,309.3397127156981,18.127391223815728,2,0,60.522043052152526,1,2.9171866501905823,2,231.82336093371245,0,0
17.56581927828213,0,0,1,290.2188144579176,11.857146518868772,3,0,59.54419402403283,0,4.3891317082425605,0,300.2511093522654,0,0
4.087218771238055,2,0,0,414.4137421467499,12.367418785031056,0,0,59.59805835448237,1,2.2472524096151796,0,296.36862308087484,0,0
12.918836681674277,0,1,3,388.22985163808335,12.980733580062466,0,0,56.22628818939276,0,2.1597320185154794,2,218.19017439166296,0,0
8.699881899938635,3,1,2,344.2115049502966,21.61891779592061,0,0,61.823203156326024,1,2.8668590177164583,2,209.69487669023331,0,0
15.585607297899575,11,4,4,1368.2299761712761,6.164148675521662,4,0,39.90994650855866,0,9.628837565117614,8,756.7028174662036,0,1
19.37511554154888,2,0,1,371.6653544977345,14.171765637490834,1,0,64.64408332989692,0,1.1756362897277526,0,270.54424971926625,0,0
14.009432168154225,1,1,2,354.72991878816214,11.522111346549408,2,0,52.52347034830943,1,3.4314708798099596,1,120.15704267265649,0,0
12.165031842527505,2,3,0,415.82340140773215,19.242440060696843,0,0,65.0454958947202,1,2.6495598586912847,1,148.494390308337,0,0
18.84110540773974,2,0,1,338.0258707130037,22.254835370033675,0,0,43.178974184533075,1,2.3534412006192413,1,292.60681171456093,0,0
11.965398631843774,1,0,0,423.59926282125963,14.952372339506095,2,0,85.01971380278403,1,2.733897027121115,4,391.9082588356179,0,0
12.395982241206914,0,1,0,533.7145068847013,15.468179175527338,1,0,59.05872375722107,1,1.1092625332492743,1,308.2334126160733,0,0
7.688109474973196,5,0,0,414.057189506519,18.570732851845793,4,0,77.73235143917421,1,1.0905409905232348,0,131.8211453152734,0,0
11.775313725204885,0,2,0,513.7912238157918,16.64440328568582,0,0,100.0,1,2.032901163287422,1,276.35375697411985,0,0
9.158605871585301,0,0,1,463.85396023725053,12.853265809316955,1,0,60.19204373443721,1,2.232021959795811,1,214.35117372980645,0,0
4.974441297272069,1,2,0,544.4461971202873,18.857381575515497,0,0,55.82369020354777,1,2.7861389295666146,1,309.6429094999645,0,0
8.69760846412733,1,1,2,314.2854782139689,12.958009772605429,4,0,84.74573093786681,1,1.0758726467101818,0,383.7446447775739,0,0
15.084551925610382,1,3,4,362.0073330550277,11.845574030584135,2,0,60.95637054033333,1,3.1411582831988394,2,249.59011650024598,0,0
8.415621484242067,0,1,0,213.5913675254733,12.562694596888644,2,0,59.63503071665352,1,3.3417990819468257,1,261.73338861022347,0,0
17.2416711442472,3,2,2,335.8259221716783,19.65003806774919,0,0,63.283905057520464,1,0.6193902052750796,0,215.40763417357178,0,0
8.83338274761407,1,1,0,365.19218457201083,19.8961509267174,2,0,74.16980408396697,1,1.332999893672466,1,264.58204867549716,0,0
13.439446278522793,1,1,1,332.9141706494823,23.53434133933227,0,0,42.56625943349024,1,2.4686222643888733,0,163.06930212794927,0,0
10.221165463704308,0,0,3,363.7891575105748,8.278269076313311,0,0,47.01826739668218,1,0.5442389965381964,1,301.01858401142766,0,0
8.141668802077906,1,0,0,259.7270682674762,12.612360185315753,2,0,76.43256173998184,1,0.31333472367343135,0,248.85676391086355,0,0
16.31381556094115,0,1,1,369.62782358930986,5.555103546369807,0,0,34.16461799923043,0,3.206876750796352,0,275.4944343615891,0,0
8.966443138027087,0,1,1,568.1898135414167,10.241657628708202,1,0,87.34796507694617,1,1.5594687102996254,0,197.7076420685413,0,0
10.12263189928962,4,1,1,292.1735751089903,14.187604368590998,1,0,61.6467389508673,1,2.054410236188906,0,239.87015784151373,1,0
18.632576816610985,3,0,1,457.05404045393897,16.052703334658453,2,0,63.133182749556056,0,2.514248581121873,0,328.74609810041267,0,0
15.391443708390277,0,0,0,413.207850947372,7.280188143473305,0,0,48.068663580339845,0,1.8963279264166635,2,235.08770105656416,0,0
11.154937327034759,3,0,2,685.9923739908841,16.161668591447043,1,0,77.68361077418638,1,1.477863293315354,1,223.60778978799328,0,0
17.642332987292185,0,0,0,584.7158026902598,17.30251029018858,1,0,56.036666836874176,1,0.7494594093187449,1,282.7503597459054,0,0
6.655268608535709,5,0,2,258.7892308199671,14.329524827305802,1,0,68.13295333771603,1,1.2399223722604857,2,344.46127972535083,0,0
11.08920473214737,1,0,2,435.80342287520915,15.594748221586515,1,0,81.63905719363693,1,3.4127711259889093,0,297.12025173604917,0,0
7.3555930460506085,0,0,0,334.67102287149226,15.96492774297098,0,0,48.47928399058931,1,0.6941639825499623,3,206.27447050163565,0,0
11.70872361588115,0,2,3,419.3166250783688,14.161096908944302,1,0,100.0,1,3.5159182334366137,1,231.1226609119794,1,0
10.63266341096132,0,3,1,402.850586963788,12.077881023231837,1,0,99.84692856528991,1,1.2468487864341335,1,196.25216170419696,0,0
16.76813503215343,0,1,0,337.73290495580363,17.687760024083545,1,0,43.18499081131535,1,2.2402897749622706,2,279.67202727455776,0,0
7.968378514604893,1,0,2,462.9344615338522,14.78542502806721,1,0,76.60800891978167,1,0.5949354326762147,0,188.85698985914206,0,0
6.0444661582879196,1,0,1,306.75483092049495,7.041092999842439,0,0,58.5230866385122,1,1.4506903821057653,0,288.04582969007447,0,0
9.210898439859918,4,2,0,566.9693691523245,10.860251212332818,0,0,61.83640209986045,1,1.9698936131324964,2,294.5596809555964,0,0
15.375134138685647,0,1,2,220.69635972519217,15.42925628753317,0,0,70.25375392587202,1,0.8816787122797611,2,211.44465633213565,0,0
9.44986885479376,1,0,0,380.79749844509416,18.101437808288935,0,0,67.91504614163851,1,2.0950590468611834,1,213.16708603324085,0,0
7.028832965725832,2,1,1,338.52599038300093,10.83657434299845,0,0,89.17669110997606,1,2.0944629763465765,1,171.16667889713256,0,0
7.434284985219256,2,1,1,497.13432462439187,9.81849730978266,1,0,45.667062352475625,1,1.7612548084560669,2,222.68528844556675,0,0
13.27389833696803,0,0,1,481.1841089908969,13.943883018787552,0,0,60.271053559528724,1,1.2320513095216787,0,255.9887027835042,0,0
6.534937432505707,0,0,1,270.9978597724777,8.99850291685792,2,0,66.65083023685636,1,2.1433470938467347,0,305.8503254618749,1,0
12.257484011430769,1,0,1,316.22513584290516,16.90068818505381,0,0,66.45750567494026,1,2.0250037278066437,1,329.9990321809012,0,0
6.446082867900944,4,1,1,433.66928720526977,15.729920543293975,1,0,34.97404116519203,1,2.341371984276177,1,325.061243911788,0,0
12.306744568250844,0,0,1,352.92774124056035,8.074063632107533,0,0,75.11276083976153,1,1.206687952992767,0,226.12694728122622,0,0
2.254507885075391,0,1,1,340.5156829940163,8.083239157315814,0,0,76.49650764305048,0,2.0718931768498963,0,303.3386540974898,0,0
12.178823581497854,2,1,1,436.37489304876993,16.27705178530192,0,0,72.86529557712832,1,2.1201574908126926,2,283.2261853906078,0,0
10.851915009001685,0,1,4,395.30364419333745,13.442361234306256,2,0,45.80415641651682,1,3.113411587850169,1,324.06062878919164,0,0
9.664829473690094,0,1,3,314.3575095414636,15.706690356651153,1,0,86.13364720093043,1,0.5582023678495569,2,343.7622021672619,0,0
40.8091575277541,12,7,7,589.3238232116264,5.413855101937882,2,0,78.92299857929991,0,5.983490897319732,4,652.3495101427976,0,1
10.806891449126788,1,2,0,458.4554995537391,17.78390945622008,1,0,68.55209110971249,1,2.332835372905828,0,272.33535841766223,0,0
13.060668875592285,1,0,4,351.52180052793113,19.534513922194193,1,0,64.73649114564269,1,1.1100368913768859,0,155.8921001172073,0,0
9.74383743878941,0,1,1,466.6213948387684,18.621272889247514,2,0,98.74089131614268,1,1.262462896044591,0,201.65991779293964,0,0
5.6667785465338545,1,0,0,374.56537974086825,11.475651801691585,1,0,46.955247021806244,1,1.290928368360919,1,224.45011926815172,0,0
8.87565374669123,2,1,0,293.2610185877288,15.38715083645835,0,0,87.17744664588729,1,2.320811100500626,1,261.9887223043188,0,0
15.426657520468652,0,0,1,330.54386977667724,13.556336257596264,1,0,58.51553666868741,1,0.0,0,271.2831420429052,0,0
16.50979538570801,0,1,0,411.01360097816735,17.108750922600944,1,0,80.99193301213465,1,3.763391702116915,0,239.35498265850222,0,0
27.463196621963043,7,6,9,841.7886762970589,3.059753788690784,13,0,35.57374080509939,1,3.5217464223155988,7,592.338886647042,0,1
13.825032299746745,1,2,1,288.40463554518584,15.18753896596416,0,0,76.35656556550228,1,1.414300988066031,1,216.45037548802685,0,0
10.386088871232737,0,2,1,273.9929760580574,13.896133265547238,1,0,100.0,1,1.4670596479898772,3,196.79263853912283,0,0
9.870495038026759,1,0,1,498.8201718883475,14.79261847643616,3,0,64.8606110855285,1,0.6467983593111686,2,166.14515337624616,0,0
8.090171990385151,0,1,1,404.254402809324,20.242344286296294,0,0,64.24309263841552,1,1.1542584962371565,0,266.04017742732026,0,0
18.541987413481852,1,0,1,453.3680368792035,8.154130955725591,1,0,23.851772528515887,1,2.3989276028824307,1,223.16037471558235,0,0
19.03964195863697,1,1,0,295.1356406348672,11.013350266802991,2,0,49.14554901363957,1,4.563278273936515,0,337.2876583468715,0,0
13.982570565678719,0,1,0,267.162511654561,15.532882862373356,0,0,71.93444315512717,1,1.719474852165249,1,230.23712662796265,0,0
5.377210248101146,2,1,0,413.5119418860698,13.032722261394744,3,0,100.0,1,2.957294949425339,2,221.25663565694336,0,0
14.732390065006912,0,1,1,421.60854103311993,14.082414434083736,1,0,95.64591028752176,1,2.3769508936109616,0,163.89758648111382,0,0
9.55447456117708,1,1,4,430.24512026036854,13.630765547702278,1,0,66.55302748036313,1,1.821818645849587,0,260.6040025937696,0,0
9.178906526141493,2,1,1,278.1831937807396,6.819516861912865,3,0,87.10667383721079,1,1.827488753732974,0,397.1468155518328,0,0
15.257290515144973,0,0,1,523.0525083800006,10.268519656615,0,0,44.734473017216224,1,2.135000651386992,0,315.5165280545722,0,0
7.293534826816752,2,0,1,152.9498671257478,8.224711970225798,0,0,55.33053481808717,0,2.2790039970555593,2,230.2731256295226,0,0
13.402552105104272,3,0,1,391.0414992849142,20.829897802363973,1,0,100.0,0,1.6752125757783805,0,313.0620990861272,0,0
14.85160447592882,2,1,0,515.5855916890231,16.16740520482582,3,0,63.40505070553627,1,2.217464166328732,0,336.94942935423774,0,0
18.912930118661578,0,0,1,294.1237315543209,20.65712770739912,0,0,66.49865011017147,1,1.3386043847443347,0,172.0124482424804,0,0
13.257518170768213,2,2,0,309.8774700824744,16.382118120056298,1,0,66.94665808576352,1,2.6698479548994176,2,264.58966390592207,0,0
13.222712131566908,0,1,0,391.0989157811124,12.02196995907323,1,0,89.71294998973352,1,2.7075728411371913,2,279.3419439841349,0,0
19.793711087493598,9,6,4,785.5104494217206,5.507828921030813,8,1,2.5125001691603304,0,7.9915190445228825,4,796.2711426466429,1,1
13.874327612202418,1,0,2,387.65190021748924,13.936531246312281,0,0,46.65277429330632,1,2.8093503077913913,0,312.1924065149579,0,0
21.133716344300005,1,1,0,444.06010135820435,13.041452602699872,0,0,67.45810389007494,1,3.463646938059572,1,190.88388757523472,0,0
11.707696761751977,1,0,1,448.9245618003593,12.472628457971453,0,0,96.34264826515486,1,2.7805340454278693,2,368.7943502328984,0,0
9.484236500665324,5,2,3,333.26500161074665,13.829175774900325,0,0,73.96085351482112,0,3.204248715178898,2,310.0242646805188,0,0
8.887857040108713,1,3,2,433.97661262618277,24.866974429846167,1,0,100.0,1,2.535265594158125,0,247.61603001845106,0,0
9.210635365921245,0,0,1,358.33881966028054,12.16002895968245,0,0,75.73319479502901,1,3.5748772675503164,0,224.97768631487253,0,0
10.811174615415585,1,1,0,267.4738569408839,10.476884837481483,0,0,84.51703487812554,1,1.1549016841753192,0,301.45238635628317,0,0
11.873570025126511,1,1,0,428.46070093394195,10.194258662539951,2,1,100.0,1,2.4466319289514717,1,313.45591365195355,1,0
10.316671333888213,2,1,0,287.47290577611193,7.5632273433822395,2,0,82.8693108916686,1,2.50277880938041,0,260.1183458826453,0,0
6.338588338015328,1,0,3,417.0155954433692,8.727434762648581,1,0,55.870116777303,1,1.7456469057639064,3,252.58170771629008,0,0
13.278618014710492,2,1,0,290.55828284965133,8.586211928106252,2,0,100.0,1,2.880979232791776,2,262.51359804075827,0,0
13.900066195028996,1,0,0,430.53563833177526,12.332907650212185,0,0,46.35365058708544,0,1.8853119504082445,2,249.9288796442416,0,0
17.15253697028624,3,1,0,252.74400314211837,15.261610106048783,0,0,99.14323182592373,1,1.2737725668705102,1,239.83895011423144,0,0
14.13906868218435,2,3,2,333.0913069391143,11.692752006846122,1,0,22.37757427881864,1,1.4464152392350842,3,303.2040448028033,0,0
18.956593744810895,2,0,1,468.0641991681303,10.28292767836663,1,0,71.74050711448828,1,2.9423175622360254,0,326.43322664748985,0,0
17.195787808314815,0,2,1,282.4288637734501,9.689358308464923,2,0,54.00597034255665,1,2.355601817784339,1,145.47664840541887,0,0
15.419917781287804,1,1,0,384.12931829439464,14.188902836572241,4,0,63.65780620871808,0,1.8192531442664819,0,329.3411262383905,0,0
13.507129673794262,1,0,0,457.35437847137894,11.566055355368249,0,0,53.369728187027505,1,2.3206556829201137,2,328.83345854438846,0,0
10.621447155802214,0,1,2,435.4490211524951,8.133102682220034,2,0,67.40518440344982,1,0.14163527088176786,0,321.1137415759704,0,0
16.74450481621156,2,0,1,322.6261257391285,4.585056425147599,0,0,58.45786329920394,1,1.4603640661165633,1,283.8444678651516,0,0
6.076577111923864,2,0,1,320.3229132017114,15.649464613386703,1,0,92.33008057503409,1,2.523224019584924,2,158.2388105677141,0,0
9.319287290697254,2,1,1,419.34955320488456,18.463579497984536,3,0,86.23882385296281,1,1.5303336908117318,0,209.102138854518,0,0
10.140732226453224,0,0,0,303.1653687829862,14.55485741843459,3,0,63.26370378599294,1,0.7220850677489702,0,204.16475487526378,0,0
11.222380005857763,1,0,3,377.58252171864973,6.680760003653778,2,0,92.76456854604112,1,2.6351441801943754,0,210.30769681121512,0,0
11.125639328767532,0,1,0,385.3793661826726,20.64864071754844,0,1,98.1437797987037,1,1.6758877466331366,1,157.05255133265075,0,0
13.582687408694571,3,2,1,373.9524745315992,16.209062841999298,1,0,60.760411096686866,1,0.6832764683958013,3,257.82731724926066,0,0
4.245396068833703,2,1,0,436.2387614409785,24.967825506383853,0,0,78.5950890828999,0,1.9204024131993092,1,167.66649327757034,0,0
18.700533448957746,0,1,1,278.3554722548572,12.455874953829912,2,0,56.84895032425882,0,1.8297867058889885,0,309.93691486678915,0,0
9.959301638518376,0,2,0,414.8243683469593,15.6727999088611,1,0,36.59752898132831,1,2.347432728612101,1,101.25794378599949,0,0
13.313887338046042,1,1,3,470.3078073513122,18.31483659580296,0,0,44.02197817682037,1,1.5911109450764422,0,241.8220348821747,0,0
15.057615717324051,1,0,1,453.4734801696017,13.096524342670886,4,0,60.06903812405534,0,2.0427392298615796,0,240.84667453423515,0,0
9.867311511928898,2,1,0,425.08881098035215,10.386243535240258,0,0,46.184097407987586,1,2.733346529205034,1,333.4036994666972,0,0
12.713455868040096,2,0,2,257.0506075289154,14.274778469992098,1,0,58.03756700555175,1,2.274176917122625,2,105.37159323368307,0,0
10.311986072701195,3,1,0,325.06558987519395,18.233889048560414,1,0,40.64683468112912,1,3.7585978757956355,1,295.0919504253718,1,0
8.157587398531792,1,0,3,573.3910407744065,14.637964142451734,1,0,74.34245629756225,1,3.043549664964831,1,148.57131619218822,0,0
12.258022731216876,2,1,2,352.86961864813264,13.50275873937808,0,0,99.75487800220498,1,1.6581838651511698,1,269.2964990468048,0,0
