sessions_per_week,avg_session_duration,feature_diversity,task_completion_rate,error_rate,help_usage,retention_probability,scroll_depth,click_frequency,abandoned_flows,support_contacts,engagement_score
6.900896963628683,17.988170141263353,8.064584356561394,0.8597012745086201,0.09729449792172591,0.469978084386852,0.7813566386059689,87.99245414614857,53.00357296547617,1.1245975659700014,0.0,139.88232566573674
8.809025652824783,23.782438997146492,8.002897518014173,0.8677665059038144,0.046736670355777346,0.4887655896035794,0.8735902419921292,79.60640414747253,58.185946165106344,0.4346086800169409,0.21818307549797908,162.03317114617988
7.7527290739574575,18.08896724398894,6.236659881031771,0.94936508596004,0.07897026387230927,0.6548172572921088,0.7553667825804461,76.51070518689066,49.28708180538118,0.0,0.25439836783131675,140.7669431755267
8.74756381275116,13.419130728383326,4.910539306306624,0.9219189742042586,0.08594232085392846,0.6284564457185999,0.7062392592858643,82.74010330085255,69.40823844231389,1.2269502541490864,0.03910937322071893,136.70846375305865
8.217065300702604,20.325106011590293,7.50047599444882,0.894607894752292,0.14283853026636553,0.7756682099837015,0.7912103476259057,83.22099875022253,51.368422194982394,1.9529887998723543,0.13312121878044503,147.66245575916287
9.189629882009188,10.428634636535733,6.320248866180977,0.9303287590879641,0.09447730652230193,0.7844199108972929,0.825770376627035,88.24391505361962,53.14512844086616,0.3757578446343011,0.3786787641003044,143.70397972971477
9.141905040842065,22.803600392156874,8.524375558621763,0.9248059341677335,0.08643882799261751,0.9526672348794826,0.8320305313591301,77.97961171969975,48.753203036957686,0.9268110786155948,0.09919449214050013,164.53123345047734
8.784357100847187,24.211146402469982,8.562343620672179,0.8551988196171031,0.12247175633805941,1.1536925402829712,0.9087882019690451,87.23250060488033,45.15673902841374,2.2287973732233066,0.5534674601111269,157.87589274351558
9.224211013171487,20.283677977479154,8.663822707230834,0.880930181111914,0.047925814776674104,0.6570289130029195,0.8600302212803724,75.76502171697788,58.33555972558766,0.3119403635152793,0.0,164.98574207053278
7.173735224396367,16.275151620876535,7.393272500443535,0.8997756088417646,0.11482523683758913,0.2499258233012836,0.8638808871873705,86.52124612728497,43.087518230919144,1.324775427593881,1.1007314369871244,139.47646688072476
9.730547252484374,9.825193963257927,6.696429372941149,0.9488356837793008,0.11283784511687431,1.8509648617958419,0.8047989686270325,68.23810436532092,45.423175282367296,0.0,0.03503037784741878,143.06751305281924
6.1556200335827,23.09281467832127,4.534688742778122,0.9225718788769316,0.08521965302880015,0.7517706860190485,0.8274395982813962,96.7718410039287,58.40952484178468,0.4250056279719178,0.0,122.11150037599631
9.335313273969584,18.908377337281262,8.660695002786861,0.8541201011979936,0.10213518492162416,0.7554769021029052,0.8969468256128845,79.44120480113855,57.648055362321536,0.0,0.0,161.06073197228957
9.668300510439238,20.13902274737593,8.63653162013549,0.837905559554384,0.07855118704628297,0.6044327201362206,0.9254212380206578,94.83692503492273,64.42720541025376,1.5687263870939399,0.24433666296472625,165.7945171715678
10.242823587371596,18.17501683177839,9.017727346918864,0.9852190208824141,0.026785001734467646,0.8185462586754106,0.7672778980708882,77.62109141481771,65.35771828071664,0.254007768913255,0.0,176.9487488047054
9.114869632739731,15.230661777965064,8.321704443070077,0.8837834989577206,0.11710451877912435,0.2644750935313698,0.8905314509086993,86.33487584593911,54.450357553922224,1.32440148574158,0.062028307875379746,157.90090611728806
9.74697173270297,17.45109787183676,8.583161144976982,0.8629962589901196,0.09696885417171988,0.0,0.8196572693852199,81.02420283844494,39.11270844160458,0.46961096772481203,0.5259809903962797,167.72350813475634
6.85394778356004,15.691330943159226,6.769974065601699,0.9076940069017322,0.09946366616419068,0.48912274537200345,0.8942654685871434,82.61500532537451,70.08623924014512,1.5817470294206466,0.0,132.6954459334227
9.240612412984,15.661433298664912,8.419218706575636,0.8561314778581804,0.11882883591316214,1.3960507547258056,0.909002174709423,66.88348641772552,56.15284430971458,1.1232763997673962,0.7040486787042115,151.8262281345603
7.517888910205098,11.459203972269766,8.642226470852135,0.8846168322884181,0.08804772286387352,0.0,0.8659677976388266,78.94326947542488,47.36189426863422,0.3855073167709402,0.0,145.9705302022454
9.388383179961233,15.106739291793266,8.791129862849804,0.8733190066598411,0.05514324270959262,1.3633593594410134,0.8431118129645478,67.90767118923871,54.78850238324584,0.2546788469746521,0.496633723139756,157.4813707314646
10.898351411141961,23.352833980982396,6.635405269149619,0.8761991292272467,0.0993327154997414,0.9410670232235141,0.8767041766388616,77.40754273456702,47.61498832698865,0.0,0.17789782635703236,167.30630620502578
6.977689447257509,12.31951288511544,9.330878671860019,0.9679536159801081,0.0787246216302218,0.1092249892179574,0.7563735200399239,89.56876041770678,47.11189770654125,0.2033588075118126,0.7029764826458003,148.87090348080287
7.31978311807066,10.013714163560703,8.597186068889686,0.9057691735861436,0.06468840442236037,0.5540046404764584,0.8633673040980284,60.83860563627359,68.18525636804544,0.6598507481569076,0.7301298688649432,141.19918298202273
10.251930868623784,17.655211786892668,6.801274572893086,0.8794924021591967,0.06934045369485162,0.787407990361894,0.6858440771406401,69.49854545045336,39.95872928849106,0.8474344496745058,0.010800148095160427,159.9398426865358
6.1311259877570405,15.041844066721863,3.5398087359774446,0.8355342161334556,0.20229623302235866,1.1889615098818358,0.74619677628868,46.338445061984345,44.89629292728439,1.1373593425280975,0.867810613027143,99.49294267225788
4.497742070620338,12.53304110306274,3.5031071900485196,1.0003591331187318,0.07300689514885547,1.4564706705698898,0.9892560193599117,52.08488759907604,44.8750685219555,2.9719859094358574,1.2376697820509954,93.49750947908176
5.479164735677112,7.200846114402205,5.806111224044112,0.7492494563245671,0.1798509559376359,1.2019460007185276,0.8320568664762866,66.86216092769897,25.97401717718456,2.342136652982402,0.6465196708521016,95.80815429945369
3.9204014497699093,6.272249889969645,3.5490099971148514,0.8803065715434253,0.12417127619361194,0.884712517885128,0.567806230675529,84.01030365957604,49.3775010146788,1.5688460184977728,0.0,80.31127957235604
5.567049339978806,10.875241267640552,4.78459774245895,0.7647141793686605,0.17512816487559552,2.262677238833467,0.7869985703822795,78.7782188854602,33.8479063506047,1.5598554153711714,0.8266684457314984,89.13011854410146
2.9331829581696898,3.5014194762407,4.770478748393603,0.8989583359114697,0.17231728033892257,0.7496835500039056,0.6146216496197863,85.0273271966102,47.0885285707304,1.0071896715408712,0.5995160679392424,75.89826226051522
5.347073454303914,8.201721702930191,5.20897601512104,0.7578936019416175,0.20471581146550893,0.6361750753142535,0.7175034504418911,63.84680720183746,23.030339908257254,2.8888379171358167,0.0,95.53665746716005
5.485477581610369,10.707174640002384,2.9532501029956775,0.8341137960436557,0.1981273624706089,1.3058191025531953,0.657426058491013,43.0301569372923,37.876871317170234,2.6807327556359968,0.15956425295757337,86.88170788381923
4.10849088231988,6.421530162571663,2.1989165992134736,0.5880481257260474,0.14549638700436662,1.188583800957395,0.5249554331155819,48.678490699543225,17.162832380751382,1.7684373841042493,0.1140762615381653,60.93993587908559
6.255799331345634,3.875426067760566,3.6485337814918366,0.7640345363638498,0.17428180193660808,1.0827521420818063,0.7166244648702393,67.3835242913018,26.77185521425416,1.9152199948834938,0.295608020212981,89.74195255349063
4.335380037547899,3.4361217615032005,6.72812476649731,0.7097600959436114,0.15181417356656265,1.3830869320136137,0.4798378368498771,64.95072741711246,22.5817649326446,0.28087203978098696,0.9900515039824351,86.1945598890557
2.924340381328953,12.480834791149357,3.523375633564787,0.684811256724156,0.12472727183952818,0.9639863626774444,0.4389943216771563,88.51973370077445,31.65815266402266,1.414829684676278,1.6000121529551197,69.48743010900807
2.8087523192748556,3.8192565040764865,5.789958232347946,0.8734219365056602,0.16199437188883303,0.20044323139448195,0.8407037131094124,51.05006663546907,43.96129436062755,2.9293605147806563,0.4346133286307326,82.92155562535777
6.336272529295262,9.908534406823382,5.047987868713225,0.9202249637178176,0.13959810035568535,1.2712419113224283,0.5050487545680397,38.92846738288889,40.900194729245015,3.03068411436841,0.9237545948657998,109.1434141123984
3.59206588526911,11.09969611393127,5.9709230854979545,0.85239139832863,0.12492811485461264,1.1072598456316203,0.7480781405082235,64.88993091868399,33.256527119427155,2.211413642376655,0.9718796733966428,91.66048185162484
5.0481378271057435,12.013933650825612,3.1051524352546354,0.7281895425806983,0.17007549982500342,1.305543563255238,0.742888366932203,50.60610965749186,41.4738456418856,1.9514499867643416,1.009670458894739,82.06508290868356
3.5942795546767745,7.181184420617633,4.587004743348235,0.7556001225405106,0.17697248876364785,1.0720787568990529,0.7450258089080775,79.25029478518253,37.068384061118785,2.277105244806731,0.340023094883094,75.74982138620966
4.535469408455786,13.951715523460038,4.302192428185051,0.7766643286573495,0.15144961807186905,0.8102326671441424,0.6402454105299114,56.151622331615826,30.309589705780475,2.563344559983274,0.0,91.2557018905993
5.6603070023964515,9.816848764672264,4.224995822852576,0.7021948209717875,0.1523058436111098,0.10822488566752772,0.7233841289397197,47.66489783586691,37.973599043669694,3.1528196475119,0.44691140498077664,97.35033802011704
4.452271953302118,11.082077909962276,3.1805640018372134,0.7765764999943658,0.05551604199165318,1.8438589851047953,0.566711420351802,60.09103550383207,42.949980207983835,0.3135699265211225,0.5261632770170335,79.55171037400706
5.769941829236108,9.98361882711864,3.842941733844329,0.8893417194163852,0.1985406529792547,0.405208359206333,0.6933710046092355,63.73799917413861,39.449492281881376,3.075511508994546,0.3489416223546892,100.55299601466078
5.604407416627092,4.835517229485916,5.016633116562868,1.0123711133812252,0.20148064038700927,0.552664664084988,0.933037300739913,68.64028276212521,46.81663926147729,2.509547721159236,1.1412968085467277,104.39742455956217
4.516042951016063,11.546008969161917,4.646355514151544,0.8501168796240521,0.14613877617982932,0.4437464647796381,0.7794181691839506,77.06310531075557,33.263319391282664,3.0125039572517123,0.0,95.97886848112218
6.107970227847381,9.844237837057724,5.240762331040707,0.7109968617871023,0.17586731148461576,2.0999817571529262,0.6863674796808273,48.84263280501001,31.057823292930294,2.314957374792054,0.3860045817197545,93.61201555793951
6.224717065674413,8.218104223773109,3.7856839073782838,0.774761537507352,0.09316238637277088,0.9391013866537624,0.5525736399329874,70.815309580636,37.068844834047184,3.1176789654918604,0.8757849800800888,98.21761952100704
3.6418807275241836,6.935785776944751,6.159699420084398,0.6527587234329449,0.1589812728473161,1.9780177775958074,0.6200180759513674,94.33401918375374,39.369498301880824,2.629426469052145,0.8961692663164466,74.85364784195262
2.956929543950878,15.791116147202558,3.248930750703678,0.8582109862642111,0.14404267168933457,0.469391097113105,0.548883979647039,82.9615344741744,40.913906121263736,2.0398511086314937,0.6167583103749846,80.5826939963708
6.309152795090773,7.657112869181189,4.908556476233448,0.8142651855614479,0.13233065757910598,0.8946128688064477,0.7558227580462513,68.7215280555448,29.92433024906951,1.4948784164026059,0.5762051800664295,104.47876351850701
5.009560962461714,12.081547699932512,4.638881443841239,0.8508926082781706,0.1467656300403493,0.6729801514529502,0.5057803387369605,58.62317909059576,39.06349850000473,1.1253683083728703,1.8121047105191272,99.00531421983607
4.281574250617901,8.944203315274445,5.0602120784791715,0.7254687506507501,0.23416759135044185,1.7583060919773705,0.4539557891071337,71.08015680329942,34.707616723572166,2.1522922791554557,0.0,77.8764851579864
4.874518635370955,14.541933238591962,5.527577844281835,0.7848111384021504,0.16108354291562038,1.8564416844796996,0.713739817364433,48.56056326720161,43.64705107170386,3.031036335206477,0.9396010044020663,94.33764964627068
4.301672193071221,9.454207788490217,5.670320739738256,0.837897768247597,0.0953218993374699,1.9969532809791657,0.7346578941033693,67.74522699517665,41.756234092391196,2.9228766917634172,0.8473487539137231,89.47169282011969
5.297736591927175,5.091018711084355,3.014637830750114,0.7431777316034628,0.19688816140672544,1.4169476439250486,0.4962400478582014,44.56874149788689,33.57435296882205,2.5353175301860094,0.4592340068392095,76.37133648049672
5.238203471446179,15.166694535046718,5.293572957172986,0.906566285582859,0.12900443409959214,0.7381249108031289,0.6502770716838145,73.08935178678652,44.239715510790894,0.0,0.636109739170326,109.34226440398628
5.982809366787148,8.385506499301707,5.185127933789947,0.829002292727246,0.17846628393321928,0.351353953770754,0.7208001575341191,60.80584613745074,37.78041918732128,0.0,0.2972855523358407,106.14071850142109
4.594690410695024,8.680829123724072,3.736732809457125,0.8333754470674088,0.1644511744448864,0.5162546046539808,0.6399580697511165,58.31041593994692,45.33774370039999,3.8703481727029474,0.9552199275028194,87.73563269339893
2.9824457175298837,11.138500487733715,4.993290409530708,0.7081396633103205,0.27033607246259106,1.7496133232394775,0.6602875018454363,58.309367419647806,30.50422678767244,2.805749637723552,0.8723885588345733,67.21681228363822
4.1119310648105385,18.581295473843877,4.324536925967659,0.6298997357587873,0.14133580687418798,1.2081211895515702,0.6963986485123662,60.290087548627575,48.7752680875501,1.0542054704989208,1.1213692655469647,84.24180812722759
3.8169921769320267,10.775270390418246,6.982019253251026,0.7837368498644892,0.185686298334041,0.8540860800267366,0.6551028355908151,45.41567107415823,37.90310322911821,2.367508718243627,0.14533178182412954,94.86971410581548
6.239633093952159,12.363443903949019,3.7828601577081264,0.7695113889073913,0.140903196113822,1.0739198291646705,0.6174068266279575,79.44766656218033,35.78590147948875,0.8745905592341219,0.5589740544876546,99.36378977103587
4.484673431320019,13.598228687378219,4.218402451732267,0.6545394978775977,0.21759103221139664,1.7279454425517735,0.6437068322027144,58.741338950343874,34.963209217580946,2.0167298809147014,0.6299166872850535,77.40602666025626
3.9108922937251154,7.283170988134357,5.040756269763272,0.727388289319447,0.22248030357318663,0.7666758817633884,0.8281827055459868,58.99678665578192,44.83548410751135,2.0910127896505837,0.11174430592697082,79.75443924507422
